"친구엄마 2017: 친구가 집에 없던 날 (무삭제)","이진","(주)소나무픽쳐스","7","장편","한국","1 ","5000","멜로/로맨스","청소년관람불가"
"친구엄마 : 그녀의 밤기술","이상민","(주)영화사가을","10","장편","한국","1 ","6000","멜로/로맨스","청소년관람불가"
"친구엄마 : 참을 수 없는 날","이상민","(주)영화사가을","9","장편","한국","1 ","6000","멜로/로맨스","청소년관람불가"
"친구엄마: 그녀의 병간호","강정훈","(주)소나무픽쳐스","11","장편","한국","1 ","5000","멜로/로맨스","청소년관람불가"
"친구엄마: 서로의 엄마를 탐하다 (무삭제)","사카모토 후토시","(주)소나무픽쳐스","5","장편","일본","1 ","5000","멜로/로맨스","청소년관람불가"
"친구엄마: 이혼한 그녀의 남자가 되던 날","강정훈","(주)소나무픽쳐스","1","장편","한국","1 ","5000","멜로/로맨스","청소년관람불가"
"친구엄마: 이혼한 그녀의 남자가 되던 날","강정훈","(주)소나무픽쳐스","1","장편","한국","1 ","5000","멜로/로맨스","청소년관람불가"
"친구엄마: 젊은 장모를 탐하다","이진","(주)소나무픽쳐스","5","장편","한국","1 ","5000","멜로/로맨스","청소년관람불가"
"친구엄마: 젊은 장모를 탐하다","이진","(주)소나무픽쳐스","5","장편","한국","1 ","5000","멜로/로맨스","청소년관람불가"
"친구엄마: 젊은 장모를 탐하다 (무삭제)","이진","(주)소나무픽쳐스","10","장편","한국","1 ","5000","멜로/로맨스","청소년관람불가"
"카메라맨과 모델","오자키 히로코우지","(주)플라이어","6","장편","일본","1 ","6000","드라마","청소년관람불가"
"컴 투게더","NULL","(주)시네마리퍼블릭","6","장편","미국","1 ","3000","코미디","청소년관람불가"
"코만도: 라스트 액션 히어로","맷 포이트라스","(주)도키엔터테인먼트","9","장편","미국","1 ","6000","액션","15세이상관람가"
"콘플릭트:야쿠자의 규율","토모마츠 나오유키","(주)영진크리에이티브","11","장편","일본","1 ","6000","액션","청소년관람불가"
"쿠티스","조나단 밀롯","㈜코리아스크린","1","장편","미국","1 ","5000","공포(호러)","청소년관람불가"
"쿠티스","캐리 멀니온","㈜코리아스크린","1","장편","미국","1 ","5000","공포(호러)","청소년관람불가"
"크레이지","릭 비버","(주)시네마리퍼블릭","2","장편","미국","1 ","5000","드라마","청소년관람불가"
"크레이지 레이크","NULL","(주)컴퍼니엘","8","장편","미국","1 ","2000","공포(호러)","청소년관람불가"
"크리쳐 빌로우","스튜어트 스파크","(주)나우콘텐츠","5","장편","영국","1 ","8000","공포(호러)","청소년관람불가"
"킹: 잃어버린 세계","리 스콧","(주)케이알씨지","6","장편","미국","1 ","3000","액션","15세이상관람가"
"킹덤 오브 글래디에이터","스테파노 밀라","(주)케이알씨지","5","장편","미국","1 ","3000","액션","15세이상관람가"
"타이거 레이드","사이먼 딕슨","주식회사 레드아이스","6","장편","영국","1 ","3000","드라마","15세이상관람가"
"탐정사무소-그놈의 얼굴","이동현","(주)나우콘텐츠","2","장편","한국","1 ","8000","스릴러","15세이상관람가"
"탐정사무소-그놈의 얼굴 무삭제판","이동현","(주)매니아22 ","3","장편","한국","1 ","8000","스릴러","청소년관람불가"
"태산쿵푸: 6인의 고수","하지보","(주)소나무픽쳐스","9","장편","헝가리","1 ","5000","액션","12세이상관람가"
"태산쿵푸: 6인의 고수","원구량","(주)소나무픽쳐스","9","장편","헝가리","1 ","5000","액션","12세이상관람가"
"탱크: 독일전차군단을 격파하라","알렉세이 페옥티스토프","(주)소나무픽쳐스","8","장편","러시아","1 ","5000","전쟁","15세이상관람가"
"터진 욕정의 유부녀","요리다 헤이스케","(주)도키엔터테인먼트","5","장편","일본","1 ","8000","성인물(에로)","청소년관람불가"
"텐프로 : 뉴페이스","야마우치 다이스케","(주)에스와이미디어","5","장편","일본","1 ","5000","기타","청소년관람불가"
"토일렛","이상훈","(주)오예스","9","장편","한국","1 ","3000","스릴러","청소년관람불가"
"톡신","제이슨 두덱","(주)제이에이와이이엔터테인먼트","6","장편","미국","1 ","3000","SF","15세이상관람가"
"톨 맨: 악마는 살아있다 ","NULL","제인앤유","11","장편","미국","1 ","3000","공포(호러)","15세이상관람가"
"트릭","닐 호너","(주)시네마리퍼블릭","6","장편","영국","1 ","3000","범죄","15세이상관람가"
"특별수사대","루치아노 세이버","(주)시네마리퍼블릭","4","장편","미국","1 ","3000","액션","15세이상관람가"
"티켓 다방","김태수","(주)컨텐츠 빌리지","5","장편","한국","1 ","3000","멜로/로맨스","청소년관람불가"
"파격 노출 유부녀","쿠니자와 미노루","(주)도키엔터테인먼트","6","장편","일본","1 ","6000","성인물(에로)","청소년관람불가"
"파계승","츠지 히로유키","(주)영진크리에이티브","6","장편","일본","1 ","5000","액션","청소년관람불가"
"파도 여인 그리고 탱고","박갑종","(주)갑종무비필름","5","장편","한국","1 ","5000","멜로/로맨스","청소년관람불가"
"파라툰 스쿼드: 특수낙하부대","이안 버논","(주)소나무픽쳐스","5","장편","영국","1 ","5000","액션","15세이상관람가"
"파란만장 청춘! 짐승처럼 가라!","우치다 에이지","하드릴","1","장편","일본","1 ","5000","코미디","청소년관람불가"
"팩트 살인","NULL","(주)시네마리퍼블릭","1","장편","미국","1 ","4000","액션","청소년관람불가"
"퍼펙트 크라임","오우사 쿤","(주)시네마리퍼블릭","3","장편","미국","1 ","3000","액션","15세이상관람가"
"퍼펙트 킬러","저스틴 스틸","(주)케이알씨지","5","장편","미국","1 ","3000","액션","청소년관람불가"
"페이스 오브 데블","프랭크 페레즈-가랜드","(주)시네마리퍼블릭","10","장편","페루","1 ","2000","공포(호러)","청소년관람불가"
"포토그래퍼","지헌","JK스튜디오","2","장편","한국","1 ","8000","스릴러","청소년관람불가"
"폭력의 근원","티모시 우드워드 주니어","(유)조이앤시네마","10","장편","미국","1 ","3000","범죄","청소년관람불가"
"폭유 여관주인님","테이 쟈가","(주)도키엔터테인먼트","2","장편","일본","1 ","8000","성인물(에로)","청소년관람불가"
"폴리캅","조 헨린","(주)시네마리퍼블릭","10","장편","미국","1 ","2000","드라마","전체관람가"
"폴터가이스트 액티비티","앤드류 존스","(주)피터팬픽쳐스","3","장편","영국","1 ","7000","공포(호러)","청소년관람불가"
"풍만한 아내들의 속옷","키무라 켄지","(주)도키엔터테인먼트","12","장편","일본","1 ","6000","멜로/로맨스","청소년관람불가"
"플레어","유키치 오츠카","(주)영진크리에이티브","6","장편","일본","1 ","5000","멜로/로맨스","청소년관람불가"
"핑크 여친의 애집","호리이 아야","(주)플라이어","8","장편","일본","1 ","6000","드라마","청소년관람불가"
"하고 싶은 날 무삭제","장정관","(주)푸른별 엔터테인먼트","5","장편","한국","1 ","5000","멜로/로맨스","청소년관람불가"
"하녀: 에나미","나카메구로 코우지","(주)플라이어","4","장편","일본","1 ","8000","드라마","청소년관람불가"
"하드 킬러스","매튜 존 피어슨","(주)케이알씨지","5","장편","뉴질랜드","1 ","3000","액션","청소년관람불가"
"하드코어 미망인","세키네 카즈미","(주)도키엔터테인먼트","1","장편","일본","1 ","8000","성인물(에로)","청소년관람불가"
"하숙집 여주인","이세 린타로","(주)플라이어","6","장편","일본","1 ","6000","드라마","청소년관람불가"
"하숙집: 아줌마와 세 남자","시마무라 유키히코","(주)영진크리에이티브","2","장편","일본","1 ","5000","멜로/로맨스","청소년관람불가"
"하얀 여관주인의 피부","타니자키 오사무","(주)도키엔터테인먼트","3","장편","일본","1 ","8000","성인물(에로)","청소년관람불가"
"하이 소사이어티","쥘리 로페스 퀴발","주식회사 대양미디어","7","장편","프랑스","1 ","6000","드라마","청소년관람불가"
"학생의 엄마 : 첫 섹스 하던 날","이상민","(주)영화사가을","9","장편","한국","1 ","6000","멜로/로맨스","청소년관람불가"
"한 침대의 형수님","타카하시 츠츠무","(주)도키엔터테인먼트","1","장편","일본","1 ","6000","성인물(에로)","청소년관람불가"
"한방 마사지의 욕정","오오무라 다케오","(주)도키엔터테인먼트","8","장편","일본","1 ","6000","성인물(에로)","청소년관람불가"
"해주는 미인 간호사","다케다 히데오","(주)도키엔터테인먼트","5","장편","일본","1 ","8000","성인물(에로)","청소년관람불가"
"해주는 미인 미용사","오우치 아이리","(주)도키엔터테인먼트","3","장편","일본","1 ","8000","멜로/로맨스","청소년관람불가"
"형님 아내 2 - 사모님과 경호원 - 감독판","이돌","이돌영화사","3","장편","한국","1 ","5000","멜로/로맨스","청소년관람불가"
"형님아내3감독판(아랫집 부인) ","이돌","이돌영화사","9","장편","한국","1 ","2000","NULL","청소년관람불가"
"형부와 처제","김민식","(주)영화사가을","2","장편","한국","1 ","5000","멜로/로맨스","청소년관람불가"
"형부와 처제 무삭제판 ","김민식","(주)영화사가을","8","장편","한국","1 ","6000","멜로/로맨스","청소년관람불가"
"형수:금단의 열매","키탄","(주)영진크리에이티브","7","장편","일본","1 ","6000","멜로/로맨스","청소년관람불가"
"형수님과의 하룻밤 무삭제판","나카노 료","(주)영진크리에이티브","5","장편","일본","1 ","5000","멜로/로맨스","청소년관람불가"
"형수님을 탐하다","세츠나","(주)영진크리에이티브","10","장편","일본","1 ","6000","멜로/로맨스","청소년관람불가"
"형수에게 셀카정사","오우치 아이리","(주)도키엔터테인먼트","1","장편","일본","1 ","6000","성인물(에로)","청소년관람불가"
"호수괴물","크리스 메이저스","(주)티에스앤컴퍼니","4","장편","미국","1 ","8000","공포(호러)","15세이상관람가"
"화가의 비밀 클럽","토모마츠 나오유키","(주)도키엔터테인먼트","4","장편","일본","1 ","8000","성인물(에로)","청소년관람불가"
"회사 스와핑 : 사장과 여직원들","최강호","(주)영화사가을","6","장편","한국","1 ","5000","멜로/로맨스","청소년관람불가"
"회사 스와핑 : 사장과 여직원들 무삭제판","최강호","(주)영화사가을","8","장편","한국","1 ","6000","멜로/로맨스","청소년관람불가"
"훔쳐보는 구멍","다테 류지","(주)도키엔터테인먼트","6","장편","일본","1 ","6000","성인물(에로)","청소년관람불가"
"훔쳐보는 옆집 거유녀","신도 레이","(주)도키엔터테인먼트","2","장편","일본","1 ","8000","성인물(에로)","청소년관람불가"
"흠뻑 젖은 아내","다테 류지","(주)도키엔터테인먼트","7","장편","일본","1 ","6000","성인물(에로)","청소년관람불가"
"흠뻑 젖은 유부녀","S.세타니","(주)영진크리에이티브","6","장편","일본","1 ","5000","멜로/로맨스","청소년관람불가"
"히트맨 2017","알페르 카글라","(주)소나무픽쳐스","8","장편","터키","1 ","5000","액션","청소년관람불가"
"힐링캠프-한세상 무삭제","국만중","(주)콘텐츠윙","8","장편","한국","1 ","2000","드라마","청소년관람불가"
